"","RC1","RC3","RC2"
"471",-0.139341472544227,-0.229000295467403,0.346404062517327
"472",0.100843554566392,-0.398295517336547,-0.500302024597606
"473",-0.112914356673809,0.140160836750757,-0.520427427729731
"474",-0.0107203385901855,-0.321907663525133,-0.273109850838797
"475",-0.0623468089920829,-0.814890656730632,0.283132575953915
"476",0.181125144691721,-0.283078649700524,-0.312083221938594
"477",-0.104958878736946,0.454059437734551,-0.147709380078309
"478",-0.0332387576733897,-0.375768648968975,0.138646099366192
"479",-0.522521725384558,1.94956621583203,0.724879569399236
"480",0.127867001736944,-0.273352944398033,-0.202765218068574
"481",0.268770496015698,0.536148185823427,-0.730649943904455
"482",0.213266586915064,-0.548693932288911,-0.0972689701982051
"483",-0.113627576978811,-0.101137307533876,-0.411286339127748
"484",-0.11370728399006,0.226544611108415,-0.533461932862797
"485",-0.149199715178097,-0.163228819403385,0.0516757603842234
"486",0.152438887959853,-0.399825480510048,-0.217352973453123
"487",-0.119889780039302,1.06695320609423,-0.548464367549612
"488",-0.0569628104070283,-0.402754369030507,0.735174850817073
"489",2.53509981573193,-0.785851599080877,0.017132545218073
"490",0.309051256102531,-0.415572665444865,-0.217826700834088
"491",-1.88597096667194,5.40174440935185,2.4171226759582
"492",-0.0905115701293304,-0.191067631514715,-0.395148020321462
"493",0.0395241052687348,-0.462438663252249,0.151613031282691
"494",-0.0760499971862248,0.567906160574109,-0.519708911788298
"495",-1.01369833580109,3.3907624730752,-0.243086892991995
"496",0.926756732951781,-0.292972469537535,-0.367422989733757
"497",-0.0338555685562792,-0.441296495848374,-0.0937329994180924
"498",0.0748883426648569,-0.366526604672079,-0.211191383191192
"499",0.000720888878650844,-0.334404086326229,-0.157613291490228
"500",0.0124617808229197,0.193101267309154,-0.152934396361408
"501",-0.289593239238739,0.382731483861196,0.127649788732592
"502",-0.200004858572494,0.381283948525205,-0.267562105921478
"503",0.119692342939695,-0.0185799746169072,-0.477100681439339
"504",-0.0526025647570605,-0.626771007010379,0.0926892311131328
"505",-0.113723485046546,-0.541474640907723,0.406806136856116
"506",-0.155076196723738,-0.277315318142649,-0.134838798935851
"507",0.0952869277646309,-0.118023391445807,-0.372486825988731
"508",-0.0829846510718712,-0.303943352038753,-0.414321854831971
"509",-0.0874374422965092,0.315878521816615,-0.813870000944552
"510",-0.265468250151692,0.241233916377001,0.618418843991258
"511",-0.11748266430019,-0.0550371361435508,0.0180444236264883
"512",-0.125318058748702,-0.282591693646912,-0.20991528143424
"513",0.512372411635471,0.159180870693089,-0.192127188056977
"514",0.0592163810268812,-0.368639077206212,-0.255016357399989
"515",-0.054171185287529,-0.0620227899117575,-0.245630942410485
"516",2.0736658472438,-0.100008806304364,-1.10294367129504
"517",-0.298545864327632,1.52309923639063,-0.138368457668535
"518",-0.0163296442740106,-0.117383361372936,0.443742260157681
"519",-0.062384881929312,-0.152765806818472,-0.351572504134873
"520",0.0542300619079586,-0.500819588207555,0.355791448881004
"521",-0.122624884775141,-0.0972942733289751,-0.238947723482799
"522",0.0356294040097146,-0.398986850973536,-0.34467223256722
"523",0.103786191487742,-0.348377359092843,0.716173450137865
"524",-0.132898714114614,-0.163270418591487,-0.360422411838325
"525",0.048144275236364,-0.0339890840941398,-0.53800848874887
"526",-0.590423596048282,2.02458090244561,0.38620389794453
"527",0.0130256893817372,-0.419207309595793,-0.257002705522008
"528",-0.0818798289914427,0.142251654122947,-0.387011975917386
"529",0.0112443173454673,-0.38903318740149,-0.348873135629626
"530",-0.272095117653912,2.49226368684035,-0.500678128547613
"531",0.0329673629711884,-0.159443028890508,-0.288677153194144
"532",0.00128102220217777,-0.51543672152579,0.178462106889968
"533",-0.0542252655910274,-0.11955747027995,0.153790167637572
"534",-0.0834166815163361,-0.319752148530925,-0.39497959355273
"535",0.15541049131214,0.0949592450867825,-0.320990764605548
"536",0.103032638025811,-0.200107131164963,-0.358306199504063
"537",-0.280333321898704,0.15510630561932,0.544831953096816
"538",0.0677610177038072,-0.45725028660983,-0.256109140778649
"539",0.057098576459412,-0.255183604196665,0.140087582839979
"540",0.119532836022886,-0.17841911786518,0.188445842539092
"541",-0.136045975345158,-0.263137222654319,-0.0310164267606676
"542",-0.149847673040353,-0.0535702404431609,-0.298956739576701
"543",0.478218177709742,0.956594388749496,0.0889952114852632
"544",0.0450637348224638,-0.190242278286457,-0.336418958612765
"545",-0.167636850590429,-0.0586911724651402,-0.329376473869897
"546",0.0878048586494388,-0.528415724653234,-0.13883850807331
"547",0.319253590120274,0.613811189755779,0.417263850007561
"548",-0.0441299380312115,-0.294902623175378,-0.29932175192895
"549",-0.109014569893913,-0.157326349315172,-0.355779417049399
"550",-0.00246346555363397,-0.234925935083348,-0.00484637256778761
"551",0.245032736000554,-0.258721185252226,-0.368680605910773
"552",-0.137017350808529,0.0175677222539011,0.0567896285687141
"553",-0.273158922812166,0.395512445345981,-0.216148598174957
"554",0.0768061200961144,-0.233742665971614,-0.0382839338154242
"555",0.274175600524949,-0.479554322438553,1.48658135676963
"556",-0.0863787912615026,-0.539376252206194,0.217171222328436
"557",-0.0945230407674004,-0.447431714072587,0.471429454596547
"558",-0.109807589583574,-0.0381127885006654,1.10485931339816
"559",-0.00283015251270974,-0.354075265705724,-0.307052514520093
"560",0.213306407269764,-0.202845182119523,-0.298421694524639
"561",-0.113146135224373,-0.319405299169324,-0.319718074748121
"562",-0.0455834991117053,-0.296569144075523,-0.354526504746545
"563",-0.0711034096223284,-0.541229645848358,0.198612717695372
"564",-0.296959431558096,-1.3275173482703,3.5538475601603
"565",-0.0464596655303165,-0.391492765087117,-0.329048965643057
"566",-0.0428919311326086,-0.260497173332652,-0.451098442835181
"567",-0.138145459733768,-0.536418404307753,0.433644247298979
"568",0.147758354017388,-0.375465951028668,-0.35132582770872
"569",-0.0811490229312208,-0.0348228767636471,-0.298859653334376
"570",-0.15210992932447,-0.0501955444447498,-0.197333535515168
"571",-0.0826473393297395,-0.364020650055163,-0.404411409306743
"572",-0.0407615774247485,-0.391765647950449,-0.0970068066225801
"573",-0.0224076611272753,-0.385937193401329,0.716935692690645
"574",0.0581325163679045,-0.370385629165091,-0.129049235544887
"575",-0.3129510497347,0.480360155721688,-0.00105126897320226
"576",0.322220574033535,-0.0677057582653407,-0.466501466017541
"577",-0.0907404230610301,-0.332438233438966,-0.39675239069542
"578",-0.189422365991077,-0.258716568029224,-0.011789811105086
"579",-0.0659623059094084,-0.441790597429062,0.0101874630308137
"580",-0.0883252875520907,-0.477238396836992,-0.112894114646833
"581",0.00383094628212536,-0.353771877022915,-0.471402853302738
"582",0.197516509966644,-0.489231316439482,-0.339535982490411
"583",-0.0524507109390508,0.634586486612012,-0.637655753270833
"584",0.0660654779487303,-0.512197622684014,-0.139505689990555
"585",0.149549421169201,0.311871526043933,-0.135465353153783
"586",0.316931823734321,-0.511622092341876,-0.262314126903245
"587",-0.14416767629446,-0.160307944493,-0.188018649984072
"588",-0.313373434438786,0.0462970878223192,0.0075337953162139
"589",-0.273322230428556,0.0734859971909542,0.244992119385864
"590",-0.186820394573455,-0.135800607305872,0.169426022758944
"591",0.0681049893835758,-0.375085132510049,-0.420035357696034
"592",0.372687920048065,1.54682366279426,0.0439220118485801
"593",1.78477044509545,6.44208001874325,0.526221682582903
"594",-0.0462602598760471,-0.373777714353527,-0.323966932514271
"595",-0.118279127786613,-0.292044244537899,-0.295741999671562
"596",0.00589620943435797,-0.0740763147309507,-0.397999483400404
"597",-0.0232148737651402,-0.502139825267099,-0.185072468998772
"598",0.0744363859026717,-0.360430714750865,-0.473597478482343
"599",-0.333471685287177,1.30972687539087,-0.107537396973472
"600",-0.125716979567589,2.04474778326861,0.672342924413627
"601",-0.0626920008952998,-0.231996759025866,-0.0474937689118486
"602",0.048617212221934,0.759918456093125,0.626568549957075
"603",0.218604617658556,-0.453279849555803,-0.21409888450235
"604",-0.0409786671442699,-0.293710517339642,-0.217133321283639
"605",0.232681283704081,-0.12379326548202,-0.225323818538855
"606",-0.0546718882305514,-0.213550174860949,-0.329029143695828
"607",1.03379218066689,2.38783442838875,4.43026902637387
"608",0.0087169631114604,-0.411939314507149,-0.383491989430128
"609",0.0755524109389898,-0.0542642225889706,-0.478298701377057
"610",-0.04156156848528,-0.0967834013047918,-0.212986102434034
"611",0.0485159215723293,-0.041304449104046,-0.315004945233137
"612",-0.0405570678338837,0.216523219666722,-0.57758051516674
"613",-0.0630842894030869,-0.240647201511859,-0.218251210053857
"614",-0.0491572860912836,-0.0999940682254797,-0.536115146968624
"615",-0.118243806064203,1.75762056539724,-0.801432697512037
"616",-0.0440247509791743,-0.408089115116486,-0.201880094334683
"617",-0.018010983995363,-0.425225131754216,0.0822681148577032
"618",-0.193718590450448,0.30546428755431,0.0607812964201373
"619",-0.511362716304527,0.613291179595916,-0.0307429349179261
"620",-0.05583072269724,-0.0385187669745639,-0.446419374556699
"621",0.155505804795274,-0.584953135497621,0.711898921166481
"622",-0.0868999828955107,-0.312152102490767,-0.143637127082974
"623",-0.0569850892758212,-0.481858155751388,0.0267223732412908
"624",-0.0799180969721274,-0.538613506242143,0.0628759296586252
"625",-0.262849514660529,0.18471598091331,0.188287987105807
"626",-0.140389733038271,-0.515418343673492,0.0193376689016742
"627",0.012924066262166,-0.310194791160163,0.527423880876723
"628",-0.089584772920707,-0.309747805893195,-0.40109521142512
"629",-0.0236839855909152,-0.365682033038053,-0.323447950674417
"630",-0.0561980214858781,-0.0923149241838416,-0.0457743617422645
"631",0.342503044978126,-0.157280153226386,-0.292890364972968
"632",-0.0592455074381517,-0.355998358812735,-0.23646296247037
"633",-0.220210828907606,-0.0862999446134763,-0.184976226466874
"634",-0.246911676067358,0.388685914721754,0.445451439959625
"635",1.00129104632055,-0.0441434649973484,1.74513522830798
"636",-0.118383182575213,-0.108792596142968,-0.134981170501288
"637",-0.0165124328579963,-0.351841999984923,-0.416995750551889
"638",-0.213493612838711,0.329746234825007,-0.503940848267028
"639",-0.706209047869755,2.64974386062778,0.122776199302018
"640",-0.142945703939153,-1.43270779606832,1.9543081809391
"641",-0.0485998482932119,-0.367787907562262,-0.277270513808187
"642",0.503345131677059,-0.0586817193145074,0.84657291597329
"643",-0.246635120871544,0.460941116265523,0.0253358165944401
"644",0.0182916811530255,-0.295136900130465,0.266119006751458
"645",-0.0268379487302227,0.133918136813069,-0.490530314670857
"646",-0.0767776868349717,-0.85137256735285,0.615631604039316
"647",-0.0364612084792577,-0.204797990445511,-0.249617034551784
"648",0.639793919203507,-0.306425566739875,-0.269017499227062
"649",0.753803472987247,-0.546855555404625,-0.543088790223997
"650",-0.0216755908338068,-0.306376456162552,-0.393691342463665
"651",0.0401744679932744,-0.478378264107315,-0.257013721523906
"652",-0.348827186773183,-0.0484780394652255,0.530270324171886
"653",-0.00979155781876169,-0.408075138641121,-0.106153005672772
"654",-0.0718604082114677,0.0417843783167709,-0.473334547174953
"655",0.918142228851922,0.266374838211773,-0.673998535509254
"656",0.549823558221165,-0.0605393934489713,-0.476065112096581
"657",-0.191659123038433,0.139554522812115,-0.120076050974428
"658",-0.0992385644767436,1.07895634738354,0.20834787459412
"659",0.184575894211234,-0.417238666558785,-0.398429074507098
"660",0.0121212932116124,-0.324567193494159,-0.223709103833477
"661",-0.447938392867285,1.29986435121863,-0.0658685109567341
"662",-0.545510213401004,1.21227697918005,-0.579419612945921
"663",-0.245490724226413,0.377093901949992,-0.273569437421862
"664",-0.0343966538832621,0.320111312746082,-0.353164791695819
"665",-0.139733784182314,0.249838490400928,-0.334378311216477
"666",-0.147713932643947,0.65442981728559,-0.343891527707193
"667",-0.0669275038570996,-0.566559730384845,0.141814396091305
"668",-0.402438582484343,0.204021109450892,0.556937958536681
"669",-0.153617213728099,1.44249015688106,-0.545859025369729
"670",-0.0863417315364917,-0.0980691910279697,-0.214674717514427
"671",-0.115820022784648,0.326983504016258,-0.141907789795842
"672",-0.322449011391384,0.958230646514461,-0.571752038406608
"673",-0.0882609975280051,0.101683512954665,-0.102367956535525
"674",-0.0635153876679338,-0.155596971093279,-0.4459744140595
"675",0.722679670919689,-0.691707352645633,0.894803014506651
"676",0.0999836240790381,-0.371349137038458,0.0694759745746475
"677",-0.0547772119543581,-0.35106730398799,-0.434844508990812
"678",-0.125910142871253,0.0557110029204145,0.342099123857409
"679",0.306930835881293,-0.241254552079173,-0.112198547495057
"680",-0.0207546511683919,-0.412512352108879,-0.236565357749623
"681",-0.0414206406229718,-0.38469365566997,-0.300754008329247
"682",0.0725874743639674,-0.364369916282373,-0.160028824800864
"683",-0.218558417251656,-0.197677319855348,0.115447247602052
"684",-0.059333681681489,-0.4133558449574,-0.292789392906871
"685",0.195032144899204,-0.418484931950285,-0.493084349249438
"686",-0.22983891494179,-0.126785866602214,-0.0159399082268978
"687",-0.204052836746337,-0.210831442638984,0.710450960898792
"688",-0.0165174237233372,-0.340438690693289,-0.295980712062814
"689",-0.0145075157303036,-0.308902527478617,-0.437348269523811
"690",0.665631235963838,2.83406910323928,-1.58820466703904
"691",0.0453232551325961,-0.241021781138049,-0.0390366313490273
"692",-0.0642309095965599,-0.369718884693105,-0.401151955256379
"693",-0.026792879114606,-0.100580658804782,-0.471857292407404
"694",-0.0920542401387237,-0.0943710391336998,-0.513246475170358
"695",0.0685760795818224,0.0347684602941126,-0.416768021666368
"696",0.0812373058721696,-0.430540144619911,0.0215045834850047
"697",-0.0250810589273909,-0.53679471758584,0.0613273641962803
"698",0.0916595555175782,-0.181253231467857,-0.297132836262363
"699",-0.0436362441674707,0.396063841125768,-0.631345501108939
"700",-0.0838833037124518,-0.311877537346217,-0.4374697264187
"701",-0.0414868226792128,-0.373109209337254,-0.350762696334432
"702",-0.0754037002358341,-0.205507637336283,-0.469065601199888
"703",-0.0678660290833555,-0.383662414288301,-0.265140739957151
"704",-0.107344142221324,-0.238212420781654,-0.307974780253921
"705",-0.0928786976335557,-0.0748542177594414,-0.0646404433201707
"706",-0.115793251950273,-0.422132236935574,0.212026389808929
"707",1.59271014340896,-0.747469208682658,-0.702845258750308
"708",-0.0250936394903446,-0.312443506020588,0.175542605154211
"709",-0.0417678960109122,0.214456411463858,0.74870256312728
"710",4.49792084667102,7.33391483446748,4.66441799772
"711",0.0191488628402714,-0.29707884187619,-0.462502747511988
"712",-0.0534909327276605,-0.559609434316639,-0.00921968556383508
"713",-0.0491517717081928,-0.395672781379225,-0.284838823795292
"714",0.267100805573735,-0.0536354734363775,0.753720268657765
"715",-0.580033848028401,0.870237032086596,0.322683595373259
"716",0.15956372157872,-0.420450801879031,-0.157859646834601
"717",-0.285116457901297,-0.527568753346567,2.86540693285228
"718",-0.06936365939189,3.43046159696806,-1.25807826087106
"719",-0.28610753422392,0.090636086444025,0.559065745587479
"720",-0.109059495819067,-0.0153223777175931,-0.506356019862243
"721",-0.235787882535904,-2.17380739037821,4.31712121282339
"722",-0.102879289197829,-0.150714755480791,-0.274339404035171
"723",-0.149526778626518,0.132006925565259,-0.383233825205364
